temp,rh,miu,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20.0,0.014999999999999998,-568651.5234071268,35.082055501109714,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,9.883004492681486e-12,1.0206023001295763e-7
20.0,0.0151,-567751.834198183,35.31593587111712,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,9.948891189299365e-12,1.0271009799684993e-7
20.0,0.015200000000000016,-566858.0835751387,35.54981624112455,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.001477788591725e-11,1.0335976444063936e-7
20.0,0.015299999999999998,-565970.1936540573,35.78369661113191,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0080664582535115e-11,1.0400923067026654e-7
20.0,0.015400000000000006,-565088.0880731855,36.01757698113933,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0146551279152998e-11,1.0465849799433985e-7
20.0,0.015500000000000003,-564211.6919535437,36.25145735114672,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0212437975770871e-11,1.0530756770447177e-7
20.0,0.015600000000000001,-563340.9318607827,36.48533772115411,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0278324672388748e-11,1.0595644107560877e-7
20.0,0.01570000000000001,-562475.7357682599,36.71921809116153,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.034421136900663e-11,1.0660511936635149e-7
20.0,0.015800000000000015,-561616.0330212872,36.95309846116894,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0410098065624509e-11,1.0725360381926707e-7
20.0,0.0159,-560761.7543025077,37.186978831176305,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0475984762242378e-11,1.079018956611934e-7
20.0,0.015999999999999997,-559912.8315983559,37.420859201183696,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0541871458860251e-11,1.0854999610353666e-7
20.0,0.016100000000000003,-559069.1981665645,37.65473957119111,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.060775815547813e-11,1.0919790634255983e-7
20.0,0.016200000000000006,-558230.7885046772,37.88861994119851,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.067364485209601e-11,1.0984562755966516e-7
20.0,0.0163,-557397.5383195286,38.1225003112059,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0739531548713882e-11,1.1049316092166941e-7
20.0,0.016400000000000005,-556569.3844976595,38.35638068121331,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0805418245331763e-11,1.1114050758107253e-7
20.0,0.016499999999999994,-555746.2650766307,38.59026105122068,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0871304941949632e-11,1.1178766867631901e-7
20.0,0.016600000000000007,-554928.1192172022,38.824141421228106,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.0937191638567516e-11,1.124346453320541e-7
20.0,0.016700000000000007,-554114.8871763506,39.058021791235504,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1003078335185395e-11,1.1308143865937253e-7
20.0,0.016800000000000013,-553306.5102810891,39.291902161242916,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1068965031803274e-11,1.1372804975606246e-7
20.0,0.016900000000000016,-552502.9309030665,39.52578253125032,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1134851728421153e-11,1.1437447970684283e-7
20.0,0.017000000000000022,-551704.0924339143,39.759662901257734,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1200738425039036e-11,1.1502072958359551e-7
20.0,0.017100000000000008,-550909.9392613171,39.9935432712651,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.12666251216569e-11,1.1566680044559161e-7
20.0,0.017199999999999997,-550120.416745781,40.22742364127247,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.133251181827477e-11,1.1631269333971314e-7
20.0,0.017300000000000006,-549335.4711980743,40.46130401127989,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1398398514892654e-11,1.1695840930066882e-7
20.0,0.017400000000000002,-548555.0498573207,40.695184381287284,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1464285211510529e-11,1.1760394935120502e-7
20.0,0.01750000000000001,-547779.1008697171,40.929064751294696,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1530171908128408e-11,1.1824931450231239e-7
20.0,0.017600000000000025,-547007.5732678596,41.16294512130213,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1596058604746295e-11,1.188945057534272e-7
20.0,0.01770000000000001,-546240.4169506561,41.3968254913095,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1661945301364165e-11,1.1953952409262794e-7
20.0,0.0178,-545477.5826638015,41.63070586131687,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1727831997982032e-11,1.2018437049682877e-7
20.0,0.0179,-544719.0219808033,41.86458623132427,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1793718694599908e-11,1.2082904593196683e-7
20.0,0.018000000000000002,-543964.6872845342,42.09846660133167,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1859605391217788e-11,1.2147355135318654e-7
20.0,0.018100000000000022,-543214.531749295,42.33234697133911,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1925492087835676e-11,1.2211788770501948e-7
20.0,0.018199999999999997,-542468.5093233731,42.566227341346455,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.1991378784453538e-11,1.2276205592155976e-7
20.0,0.018300000000000007,-541726.5747120777,42.800107711353874,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2057265481071417e-11,1.2340605692663753e-7
20.0,0.01839999999999999,-540988.6833612388,43.03398808136123,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2123152177689283e-11,1.2404989163398535e-7
20.0,0.01850000000000001,-540254.7914411506,43.26786845136868,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2189038874307175e-11,1.2469356094740456e-7
20.0,0.0186,-539524.8558309512,43.50174882137605,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2254925570925044e-11,1.253370657609247e-7
20.0,0.018700000000000012,-538798.8341034183,43.73562919138348,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.232081226754293e-11,1.259804069589627e-7
20.0,0.018800000000000008,-538076.6845101715,43.96950956139087,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2386698964160803e-11,1.266235854164758e-7
20.0,0.018900000000000014,-537358.3659672675,44.203389931398284,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2452585660778685e-11,1.272666019991134e-7
20.0,0.019,-536643.8380411742,44.43727030140565,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2518472357396552e-11,1.279094575633642e-7
20.0,0.0191,-535933.060935114,44.671150671413045,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2584359054014426e-11,1.2855215295670145e-7
20.0,0.01920000000000001,-535225.9954757633,44.905031041420465,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2650245750632311e-11,1.2919468901772392e-7
20.0,0.0193,-534522.6031002974,45.13891141142784,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2716132447250181e-11,1.2983706657629483e-7
20.0,0.01940000000000001,-533822.8458437701,45.37279178143527,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2782019143868066e-11,1.3047928645367796e-7
20.0,0.019500000000000017,-533126.6863268181,45.60667215144268,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2847905840485947e-11,1.3112134946267e-7
20.0,0.01960000000000001,-532434.0877436795,45.84055252145006,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2913792537103817e-11,1.3176325640773134e-7
20.0,0.01970000000000001,-531745.0138505172,46.074432891457455,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.2979679233721692e-11,1.3240500808511347e-7
20.0,0.01980000000000001,-531059.4289540382,46.30831326146485,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.304556593033957e-11,1.33046605282984e-7
20.0,0.019900000000000008,-530377.2979003994,46.54219363147225,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3111452626957447e-11,1.3368804878154914e-7
20.0,0.02000000000000001,-529698.5860643913,46.77607400147966,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3177339323575325e-11,1.3432933935317372e-7
20.0,0.0201,-529023.2593388917,47.00995437148703,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3243226020193192e-11,1.349704777624987e-7
20.0,0.020200000000000006,-528351.2841245809,47.24383474149444,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3309112716811075e-11,1.3561146476655695e-7
20.0,0.020299999999999995,-527682.6273199111,47.47771511150181,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3374999413428942e-11,1.3625230111488544e-7
20.0,0.020400000000000012,-527017.2563113219,47.71159548150925,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3440886110046831e-11,1.3689298754963686e-7
20.0,0.020499999999999997,-526355.1389636951,47.94547585151661,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3506772806664698e-11,1.3753352480568724e-7
20.0,0.020600000000000014,-525696.2436110423,48.17935622152405,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3572659503282589e-11,1.3817391361074374e-7
20.0,0.020700000000000014,-525040.5390474171,48.413236591531444,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3638546199900462e-11,1.3881415468544759e-7
20.0,0.02080000000000001,-524387.9945180472,48.647116961538835,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3704432896518335e-11,1.3945424874347772e-7
20.0,0.020900000000000016,-523738.57971067814,48.88099733154625,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3770319593136215e-11,1.4009419649165054e-7
20.0,0.021000000000000015,-523092.2647471246,49.114877701553645,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3836206289754092e-11,1.4073399863001851e-7
20.0,0.021100000000000015,-522449.0201750218,49.34875807156104,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.3902092986371968e-11,1.4137365585196689e-7
20.0,0.021200000000000007,-521808.81695977226,49.58263844156842,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.396797968298984e-11,1.4201316884430848e-7
20.0,0.021300000000000006,-521171.6264766816,49.81651881157582,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4033866379607715e-11,1.4265253828737683e-7
20.0,0.021400000000000013,-520537.42050327896,50.05039918158323,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4099753076225598e-11,1.4329176485511708e-7
20.0,0.021500000000000002,-519906.17121181637,50.28427955159061,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4165639772843468e-11,1.4393084921517567e-7
20.0,0.021600000000000008,-519277.85116194177,50.51815992159802,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4231526469461348e-11,1.4456979202898871e-7
20.0,0.021700000000000004,-518652.43329354154,50.752040291605404,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4297413166079221e-11,1.452085939518674e-7
20.0,0.021799999999999996,-518029.89091974805,50.98592066161279,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4363299862697093e-11,1.4584725563308338e-7
20.0,0.021900000000000013,-517410.1977201059,51.21980103162022,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.442918655931498e-11,1.464857777159517e-7
20.0,0.02200000000000001,-516793.3277338952,51.45368140162761,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4495073255932855e-11,1.4712416083791192e-7
20.0,0.022100000000000012,-516179.2553536058,51.68756177163502,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4560959952550734e-11,1.4776240563060905e-7
20.0,0.022200000000000008,-515567.95531855815,51.92144214164241,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.462684664916861e-11,1.4840051271997153e-7
20.0,0.022300000000000004,-514959.4027086686,52.15532251164979,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.469273334578648e-11,1.4903848272628895e-7
20.0,0.022400000000000003,-514353.5729383537,52.38920288165719,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4758620042404355e-11,1.496763162642876e-7
20.0,0.0225,-513750.4417505697,52.62308325166458,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.482450673902223e-11,1.5031401394320504e-7
20.0,0.02260000000000001,-513149.98521098535,52.856963621672,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.4890393435640115e-11,1.5095157636686356e-7
20.0,0.022700000000000005,-512552.17970228236,53.09084399167939,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.495628013225799e-11,1.5158900413374146e-7
20.0,0.022800000000000018,-511957.0019185817,53.32472436168682,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5022166828875874e-11,1.522262978370445e-7
20.0,0.022900000000000007,-511364.4288599916,53.55860473169419,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5088053525493743e-11,1.5286345806477428e-7
20.0,0.023000000000000007,-510774.43782727426,53.79248510170159,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5153940222111617e-11,1.5350048539979754e-7
20.0,0.023100000000000013,-510187.00641662854,54.026365471709,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.52198269187295e-11,1.5413738041991222e-7
20.0,0.0232,-509602.1125145854,54.26024584171636,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5285713615347367e-11,1.547741436979136e-7
20.0,0.02330000000000001,-509019.73429301224,54.494126211723795,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5351600311965252e-11,1.5541077580165942e-7
20.0,0.023399999999999997,-508439.8502042257,54.72800658173116,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.541748700858312e-11,1.5604727729413245e-7
20.0,0.02350000000000001,-507862.43897620705,54.961886951738585,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5483373705201002e-11,1.5668364873350427e-7
20.0,0.0236,-507287.4796079207,55.19576732174596,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5549260401818873e-11,1.5731989067319535e-7
20.0,0.0237,-506714.95136473025,55.42964769175336,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5615147098436748e-11,1.5795600366193669e-7
20.0,0.02380000000000001,-506144.8337739122,55.66352806176078,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5681033795054633e-11,1.5859198824382829e-7
20.0,0.023900000000000008,-505577.10662026325,55.89740843176818,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.574692049167251e-11,1.5922784495839784e-7
20.0,0.024000000000000007,-505011.7499417988,56.13128880177557,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5812807188290383e-11,1.598635743406582e-7
20.0,0.024099999999999996,-504448.74402554205,56.365169171782945,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.5878693884908254e-11,1.6049917692116375e-7
20.0,0.02420000000000001,-503888.0694033992,56.59904954179037,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.594458058152614e-11,1.6113465322606603e-7
20.0,0.024299999999999995,-503329.7068481202,56.832929911797734,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6010467278144004e-11,1.6177000377716772e-7
20.0,0.024399999999999998,-502773.6373693424,57.06681028180514,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6076353974761882e-11,1.6240522909197736e-7
20.0,0.0245,-502219.842209715,57.300690651812545,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6142240671379764e-11,1.6304032968376124e-7
20.0,0.024600000000000014,-501668.3028411026,57.53457102181998,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6208127367997648e-11,1.6367530606159585e-7
20.0,0.024700000000000007,-501119.00096086564,57.768451391827355,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.627401406461552e-11,1.643101587304185e-7
20.0,0.024800000000000006,-500571.91848821583,58.00233176183475,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6339900761233398e-11,1.6494488819107834e-7
20.0,0.024899999999999995,-500027.03756064526,58.23621213184212,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6405787457851267e-11,1.6557949494038497e-7
20.0,0.025000000000000012,-499484.34053042677,58.470092501849564,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6471674154469154e-11,1.6621397947115812e-7
20.0,0.02510000000000001,-498943.80996118445,58.70397287185696,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6537560851087033e-11,1.6684834227227412e-7
20.0,0.025200000000000014,-498405.42862453207,58.93785324186437,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6603447547704908e-11,1.6748258382871447e-7
20.0,0.025300000000000027,-497869.1794967781,59.171733611871794,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6669334244322792e-11,1.681167046216114e-7
20.0,0.025400000000000002,-497335.04575569596,59.405613981879135,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6735220940940654e-11,1.6875070512829327e-7
20.0,0.025500000000000016,-496803.0107773573,59.63949435188656,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.680110763755854e-11,1.6938458582233088e-7
20.0,0.025599999999999994,-496273.0581330279,59.87337472189391,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.68669943341764e-11,1.7001834717357965e-7
20.0,0.025699999999999997,-495745.17158612324,60.107255091901315,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.693288103079428e-11,1.7065198964822513e-7
20.0,0.0258,-495219.3350892239,60.34113546190872,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.6998767727412157e-11,1.7128551370882438e-7
20.0,0.02589999999999999,-494695.5327811485,60.57501583191609,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.7064654424030025e-11,1.7191891981434871e-7
20.0,0.02600000000000001,-494173.7489840827,60.80889620192354,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.713054112064792e-11,1.7255220842022576e-7
20.0,0.02610000000000001,-493653.9682007638,61.042776571930936,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.7196427817265795e-11,1.7318537997837914e-7
20.0,0.026200000000000005,-493136.17511171865,61.27665694193832,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.726231451388367e-11,1.7381843493726982e-7
20.0,0.026300000000000018,-492620.3545725549,61.510537311945754,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.732820121050155e-11,1.7445137374193546e-7
20.0,0.026400000000000007,-492106.4916113028,61.744417681953124,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.7394087907119423e-11,1.7508419683402906e-7
20.0,0.026500000000000006,-491594.5714258077,61.97829805196052,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.7459974603737298e-11,1.7571690465185806e-7
