temp,rh,miu,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.1532,-254017.0097,358.3047269,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1533,-253928.6555,358.5386072,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1534,-253840.359,358.7724876,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1535,-253752.12,359.006368,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1536,-253663.9385,359.2402483,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1537,-253575.8143,359.4741287,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1538,-253487.7475,359.7080091,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1539,-253399.7379,359.9418894,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.154,-253311.7855,360.1757698,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1541,-253223.8902,360.4096502,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1542,-253136.0519,360.6435306,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1543,-253048.2706,360.8774109,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1544,-252960.5461,361.1112913,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1545,-252872.8784,361.3451717,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1546,-252785.2675,361.579052,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1547,-252697.7132,361.8129324,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1548,-252610.2154,362.0468128,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1549,-252522.7742,362.2806931,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.155,-252435.3894,362.5145735,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1551,-252348.061,362.7484539,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1552,-252260.7888,362.9823343,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1553,-252173.5729,363.2162146,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1554,-252086.4131,363.450095,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1555,-251999.3094,363.6839754,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1556,-251912.2617,363.9178557,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1557,-251825.2699,364.1517361,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1558,-251738.3339,364.3856165,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1559,-251651.4538,364.6194968,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.156,-251564.6293,364.8533772,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1561,-251477.8605,365.0872576,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1562,-251391.1473,365.321138,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1563,-251304.4895,365.5550183,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1564,-251217.8872,365.7888987,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1565,-251131.3402,366.0227791,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1566,-251044.8485,366.2566594,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1567,-250958.4121,366.4905398,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1568,-250872.0307,366.7244202,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1569,-250785.7045,366.9583005,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.157,-250699.4332,367.1921809,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1571,-250613.2169,367.4260613,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1572,-250527.0555,367.6599417,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1573,-250440.9488,367.893822,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1574,-250354.8968,368.1277024,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1575,-250268.8996,368.3615828,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1576,-250182.9569,368.5954631,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1577,-250097.0687,368.8293435,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1578,-250011.2349,369.0632239,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1579,-249925.4555,369.2971042,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.158,-249839.7305,369.5309846,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1581,-249754.0597,369.764865,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1582,-249668.443,369.9987454,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1583,-249582.8805,370.2326257,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1584,-249497.372,370.4665061,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1585,-249411.9174,370.7003865,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1586,-249326.5168,370.9342668,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1587,-249241.1699,371.1681472,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1588,-249155.8769,371.4020276,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1589,-249070.6375,371.6359079,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.159,-248985.4518,371.8697883,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1591,-248900.3196,372.1036687,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1592,-248815.2409,372.3375491,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1593,-248730.2156,372.5714294,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1594,-248645.2437,372.8053098,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1595,-248560.3251,373.0391902,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1596,-248475.4597,373.2730705,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1597,-248390.6475,373.5069509,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1598,-248305.8883,373.7408313,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1599,-248221.1822,373.9747116,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.16,-248136.5291,374.208592,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1601,-248051.9288,374.4424724,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1602,-247967.3814,374.6763528,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1603,-247882.8867,374.9102331,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1604,-247798.4447,375.1441135,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1605,-247714.0553,375.3779939,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1606,-247629.7185,375.6118742,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1607,-247545.4342,375.8457546,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1608,-247461.2023,376.079635,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1609,-247377.0228,376.3135153,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.161,-247292.8956,376.5473957,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1611,-247208.8207,376.7812761,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1612,-247124.7979,377.0151565,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1613,-247040.8272,377.2490368,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1614,-246956.9085,377.4829172,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1615,-246873.0419,377.7167976,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1616,-246789.2271,377.9506779,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1617,-246705.4642,378.1845583,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1618,-246621.7531,378.4184387,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1619,-246538.0937,378.652319,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.162,-246454.486,378.8861994,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1621,-246370.9298,379.1200798,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1622,-246287.4252,379.3539602,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1623,-246203.9721,379.5878405,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1624,-246120.5703,379.8217209,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1625,-246037.2199,380.0556013,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1626,-245953.9208,380.2894816,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1627,-245870.6729,380.523362,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1628,-245787.4761,380.7572424,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1629,-245704.3304,380.9911227,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.163,-245621.2358,381.2250031,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1631,-245538.1921,381.4588835,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1632,-245455.1993,381.6927639,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1633,-245372.2574,381.9266442,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1634,-245289.3662,382.1605246,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1635,-245206.5257,382.394405,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1636,-245123.7359,382.6282853,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1637,-245040.9967,382.8621657,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1638,-244958.308,383.0960461,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1639,-244875.6698,383.3299264,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.164,-244793.082,383.5638068,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1641,-244710.5445,383.7976872,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1642,-244628.0573,384.0315676,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1643,-244545.6203,384.2654479,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1644,-244463.2335,384.4993283,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1645,-244380.8968,384.7332087,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1646,-244298.6101,384.967089,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1647,-244216.3734,385.2009694,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1648,-244134.1866,385.4348498,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1649,-244052.0497,385.6687301,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.165,-243969.9625,385.9026105,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1651,-243887.9251,386.1364909,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1652,-243805.9374,386.3703713,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1653,-243723.9993,386.6042516,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1654,-243642.1107,386.838132,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1655,-243560.2717,387.0720124,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1656,-243478.482,387.3058927,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1657,-243396.7418,387.5397731,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1658,-243315.0509,387.7736535,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1659,-243233.4092,388.0075338,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.166,-243151.8167,388.2414142,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1661,-243070.2733,388.4752946,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1662,-242988.7791,388.709175,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1663,-242907.3338,388.9430553,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1664,-242825.9375,389.1769357,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1665,-242744.5901,389.4108161,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1666,-242663.2916,389.6446964,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1667,-242582.0418,389.8785768,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1668,-242500.8408,390.1124572,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1669,-242419.6884,390.3463375,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.167,-242338.5846,390.5802179,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1671,-242257.5294,390.8140983,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1672,-242176.5227,391.0479787,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1673,-242095.5644,391.281859,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1674,-242014.6545,391.5157394,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1675,-241933.7929,391.7496198,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1676,-241852.9796,391.9835001,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1677,-241772.2145,392.2173805,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1678,-241691.4975,392.4512609,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1679,-241610.8286,392.6851412,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.168,-241530.2077,392.9190216,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1681,-241449.6349,393.152902,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1682,-241369.1099,393.3867824,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1683,-241288.6328,393.6206627,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1684,-241208.2035,393.8545431,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1685,-241127.8219,394.0884235,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1686,-241047.4881,394.3223038,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1687,-240967.2018,394.5561842,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1688,-240886.9632,394.7900646,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1689,-240806.772,395.0239449,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.169,-240726.6284,395.2578253,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1691,-240646.5321,395.4917057,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1692,-240566.4832,395.7255861,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1693,-240486.4816,395.9594664,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1694,-240406.5272,396.1933468,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1695,-240326.62,396.4272272,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1696,-240246.76,396.6611075,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1697,-240166.947,396.8949879,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1698,-240087.181,397.1288683,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1699,-240007.462,397.3627486,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.17,-239927.7899,397.596629,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1701,-239848.1647,397.8305094,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1702,-239768.5862,398.0643898,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1703,-239689.0545,398.2982701,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1704,-239609.5695,398.5321505,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1705,-239530.1311,398.7660309,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1706,-239450.7393,398.9999112,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1707,-239371.394,399.2337916,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1708,-239292.0952,399.467672,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1709,-239212.8428,399.7015523,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.171,-239133.6367,399.9354327,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1711,-239054.477,400.1693131,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1712,-238975.3635,400.4031935,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1713,-238896.2962,400.6370738,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1714,-238817.2751,400.8709542,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1715,-238738.3,401.1048346,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1716,-238659.371,401.3387149,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1717,-238580.488,401.5725953,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1718,-238501.6509,401.8064757,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1719,-238422.8596,402.040356,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.172,-238344.1142,402.2742364,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1721,-238265.4146,402.5081168,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1722,-238186.7606,402.7419972,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1723,-238108.1524,402.9758775,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1724,-238029.5897,403.2097579,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1725,-237951.0726,403.4436383,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1726,-237872.601,403.6775186,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1727,-237794.1749,403.911399,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1728,-237715.7942,404.1452794,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1729,-237637.4588,404.3791597,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.173,-237559.1687,404.6130401,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1731,-237480.9238,404.8469205,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1732,-237402.7241,405.0808009,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1733,-237324.5696,405.3146812,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1734,-237246.4601,405.5485616,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1735,-237168.3957,405.782442,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1736,-237090.3763,406.0163223,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1737,-237012.4018,406.2502027,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1738,-236934.4722,406.4840831,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1739,-236856.5874,406.7179634,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.174,-236778.7473,406.9518438,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1741,-236700.952,407.1857242,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1742,-236623.2014,407.4196046,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1743,-236545.4954,407.6534849,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1744,-236467.8339,407.8873653,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1745,-236390.217,408.1212457,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1746,-236312.6445,408.355126,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1747,-236235.1165,408.5890064,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1748,-236157.6328,408.8228868,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1749,-236080.1934,409.0567671,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.175,-236002.7983,409.2906475,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1751,-235925.4474,409.5245279,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1752,-235848.1407,409.7584083,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1753,-235770.8781,409.9922886,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1754,-235693.6596,410.226169,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1755,-235616.485,410.4600494,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1756,-235539.3544,410.6939297,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1757,-235462.2678,410.9278101,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1758,-235385.225,411.1616905,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1759,-235308.226,411.3955708,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.176,-235231.2707,411.6294512,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1761,-235154.3592,411.8633316,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1762,-235077.4914,412.097212,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1763,-235000.6671,412.3310923,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1764,-234923.8864,412.5649727,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1765,-234847.1493,412.7988531,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1766,-234770.4556,413.0327334,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1767,-234693.8053,413.2666138,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1768,-234617.1984,413.5004942,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1769,-234540.6348,413.7343745,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.177,-234464.1144,413.9682549,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1771,-234387.6373,414.2021353,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1772,-234311.2034,414.4360157,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1773,-234234.8125,414.669896,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1774,-234158.4648,414.9037764,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1775,-234082.1601,415.1376568,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1776,-234005.8983,415.3715371,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1777,-233929.6795,415.6054175,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1778,-233853.5036,415.8392979,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1779,-233777.3705,416.0731782,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.178,-233701.2801,416.3070586,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1781,-233625.2325,416.540939,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1782,-233549.2276,416.7748194,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1783,-233473.2654,417.0086997,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1784,-233397.3457,417.2425801,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1785,-233321.4686,417.4764605,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1786,-233245.634,417.7103408,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1787,-233169.8418,417.9442212,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1788,-233094.092,418.1781016,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1789,-233018.3846,418.4119819,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.179,-232942.7194,418.6458623,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1791,-232867.0966,418.8797427,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1792,-232791.5159,419.1136231,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1793,-232715.9775,419.3475034,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1794,-232640.4811,419.5813838,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1795,-232565.0268,419.8152642,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1796,-232489.6145,420.0491445,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1797,-232414.2442,420.2830249,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1798,-232338.9159,420.5169053,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1799,-232263.6294,420.7507856,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.18,-232188.3848,420.984666,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1801,-232113.1819,421.2185464,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1802,-232038.0208,421.4524268,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1803,-231962.9014,421.6863071,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1804,-231887.8236,421.9201875,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1805,-231812.7875,422.1540679,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1806,-231737.7929,422.3879482,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1807,-231662.8398,422.6218286,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1808,-231587.9282,422.855709,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1809,-231513.058,423.0895893,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.181,-231438.2292,423.3234697,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1811,-231363.4417,423.5573501,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1812,-231288.6955,423.7912305,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1813,-231213.9906,424.0251108,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1814,-231139.3268,424.2589912,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1815,-231064.7042,424.4928716,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1816,-230990.1227,424.7267519,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1817,-230915.5823,424.9606323,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1818,-230841.0828,425.1945127,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1819,-230766.6243,425.428393,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.182,-230692.2068,425.6622734,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1821,-230617.8301,425.8961538,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1822,-230543.4943,426.1300342,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1823,-230469.1992,426.3639145,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1824,-230394.9449,426.5977949,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1825,-230320.7313,426.8316753,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1826,-230246.5584,427.0655556,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1827,-230172.426,427.299436,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1828,-230098.3342,427.5333164,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.1829,-230024.283,427.7671967,0.001,0.001,3.72E+06,45,0,0,0,0,0
