Time [s],Original Data,inf Day_component,122.0 Day_component,1.0 Day_component,30.5 Day_component,61.0 Day_component,15.25 Day_component,13.56 Day_component,24.4 Day_component,7.18 Day_component,9.38 Day_component,7.62 Day_component,6.1 Day_component,20.33 Day_component,12.2 Day_component,5.55 Day_component,17.43 Day_component,0.5 Day_component,10.17 Day_component,3.7 Day_component,4.52 Day_component,2.54 Day_component,3.13 Day_component,11.09 Day_component,4.69 Day_component,5.3 Day_component,3.94 Day_component,4.88 Day_component,3.39 Day_component,3.59 Day_component,2.77 Day_component,2.18 Day_component,1.79 Day_component,3.3 Day_component,2.9 Day_component,8.13 Day_component,3.05 Day_component,2.22 Day_component,40.67 Day_component,1.69 Day_component,6.42 Day_component,1.33 Day_component,2.6 Day_component,1.08 Day_component,1.26 Day_component,6.78 Day_component,2.84 Day_component,1.39 Day_component,5.81 Day_component,5.08 Day_component,0.98 Day_component,2.26 Day_component
8631000.0,25.249,22.083337887067394,4.83830470347103,-0.4375493073497412,-1.9046687345347062,1.6638518947856848,1.1582165379192046,-1.079650920984221,-1.4090304417471382,0.8437064618579431,1.0065329314540425,-0.9385847579166969,-0.8161804831168848,-0.1485844201037521,-0.3722385943435713,-0.5435381095198618,0.6096105018609583,-0.08863694426725907,0.543343348713852,0.27945769600288256,-0.0836018048218565,-0.4328139663681168,0.3313570734129927,0.4398208319921472,-0.3574694600204403,0.4141560282342719,0.17466379306191548,-0.3348515291575679,-0.13774824856446488,-0.1665500933812052,-0.21609955930841615,0.3263219942051876,0.3182707590389554,-0.2998580262120157,-0.2025612728387996,-0.25922506137888884,-0.29184011292216117,-0.20230289824973685,0.23256706847391181,-0.027304555674900755,-0.2837981226857401,-0.24697021991084098,-0.14986240063433048,-0.22464783713293252,-0.07459464221858317,0.2557288116485539,-0.031007523763822042,-0.1348204201859284,-0.11021593967273183,0.25748763056862967,0.11776639091938225,-0.004666173228085005
8631600.0,25.228,22.083337887067394,4.837580045009449,-0.5630966642306079,-1.9051998554651715,1.6643806546952393,1.1616576171130841,-1.075903440409066,-1.4101190696278505,0.8391056429097651,1.0064473325317929,-0.9394246282446889,-0.814721931875836,-0.15034202033062594,-0.37476705256195164,-0.5476795706433151,0.608853081375397,-0.036981868957074976,0.5428075753175512,0.27470222451054044,-0.08790258520494978,-0.43079804108412545,0.32720139596255926,0.4400183152836072,-0.35511509754419057,0.41527134238543606,0.17899599295330748,-0.3326679391154417,-0.13305973982876884,-0.17034851334047293,-0.22044570450955103,0.3252033542185238,0.31932620138230927,-0.3013360801222382,-0.19884475760733072,-0.2582479618613748,-0.2905250620549884,-0.2067527823696838,0.23277313799784952,-0.03488288623753129,-0.28331713376553924,-0.24202105561827258,-0.14584339506956648,-0.23124993882703054,-0.0652544906511812,0.2550339554281584,-0.03516565258833731,-0.1273072277393792,-0.11208331867077596,0.2580564905022593,0.1281994546433976,-0.009708042671414403
8632200.0,25.207,22.083337887067394,4.836854767757919,-0.6875721346067896,-1.9057270771953874,1.6649085630203428,1.165089186473462,-1.0721448124481163,-1.4112031881915286,0.8344738049297953,1.0063399769574732,-0.9402337364844839,-0.8132216953629283,-0.1520989282519561,-0.37729071702315126,-0.5517871251269064,0.6080918447572741,0.014954660706135353,0.5422618036983068,0.2699084881602204,-0.09219516885308213,-0.42865515764009016,0.32298206059684953,0.4402089882058839,-0.3527300287463305,0.416358556927653,0.18330619007572788,-0.3304577538792916,-0.12834917336577278,-0.17412174459003088,-0.2247372597071428,0.32395426796829674,0.3201927810817115,-0.3027613669191429,-0.1950833761383116,-0.25726342986863343,-0.2891505530546289,-0.2111226687291538,0.23297893954916826,-0.042438087180214024,-0.28282306226346315,-0.23680988926102872,-0.1417831809535544,-0.2374743861707307,-0.05583581092658017,0.25432852965507136,-0.03931546450050691,-0.11966794035650566,-0.11394437511375291,0.258606337477627,0.13838041801230727,-0.014746291179248118
8632800.0,25.186,22.083337887067394,4.836128871809213,-0.8107387723457025,-1.9062503986463362,1.6654356194908893,1.168511217908022,-1.0683750760443518,-1.4122827939713525,0.8298111191421804,1.0062108670518204,-0.9410120561412914,-0.8116798503378014,-0.1538551357774121,-0.3798095554462352,-0.5558605186734406,0.6073267967778203,0.06677737637150102,0.5417060439089368,0.2650771546990972,-0.09647915549166011,-0.4263859475535942,0.31869988819895445,0.4403928478078426,-0.3503144598605365,0.4174175982938323,0.18759385460572114,-0.32822115014276,-0.12361733006075373,-0.17786922919821435,-0.22897316216323788,0.3225752364906461,0.3208699856062963,-0.30413363702003543,-0.19127797712917102,-0.25627149373587504,-0.2877168672246543,-0.215410866511132,0.2331844728909459,-0.049965148913835467,-0.2823159309939831,-0.23134236223400154,-0.1376829055137047,-0.24331101401701377,-0.04634993761434773,0.2536125635647539,-0.04345597804203805,-0.11191012457910295,-0.11579900402054691,0.25913713098338076,0.1482892604691228,-0.019779039570208476
8633400.0,25.126,22.083337887067394,4.835402357256182,-0.9323621227520762,-1.9067698187469837,1.665961823837209,1.171923683402529,-1.0645942702558364,-1.4133578835149283,0.8251177579113677,1.0060600056058382,-0.9417595617285134,-0.8100964756890048,-0.15561063481988563,-0.38232353561198473,-0.5598994991006353,0.6065579422321551,0.11809187588139752,0.5411403061862369,0.2602088971114988,-0.10075414564778115,-0.4239910795712658,0.314355711877079,0.44056989124380275,-0.34786859975777884,0.4184483948232425,0.1918584594896553,-0.3259583067114995,-0.1188649943261067,-0.18159041304043982,-0.23315236292145536,0.32106681294561723,0.321357414429469,-0.3054526501260106,-0.18742941920921347,-0.25527218201139606,-0.28622429797962656,-0.21961571650593287,0.2333897377865687,-0.05745908050742263,-0.28179576337462514,-0.22562439345761726,-0.13354372729691313,-0.24875029056707576,-0.03680828614568299,0.2528860868294954,-0.04758621395374192,-0.10404146434862505,-0.11764710077261589,0.2596488319119796,0.15790649657451256,-0.02480441071441268
8634000.0,25.061,22.083337887067394,4.834675224191757,-1.052210668865793,-1.9072853364342797,1.6664871757900679,1.1753265550210596,-1.060802434255324,-1.414428453384303,0.8203938947358203,1.005887395880741,-0.9424762287685791,-0.8084716524299527,-0.15736541729553072,-0.38483262536332463,-0.563903816356712,0.605785285939263,0.16850762491001262,0.5405646009507911,0.2553043935251164,-0.10501974068740871,-0.4214712594716915,0.30995037680245924,0.4407401157735806,-0.3453926599282687,0.4194508767663573,0.19609948050842113,-0.3236694044889067,-0.11409295397132055,-0.18528474588107136,-0.23727382706672112,0.31942960239529067,0.3216547792657817,-0.30671817526401096,-0.18353857074588262,-0.2542655234557733,-0.28467315078504074,-0.22373559175318908,0.2335947339997321,-0.06491491299743794,-0.28126258342488664,-0.21966217297026447,-0.12936681584216048,-0.2537833329365807,-0.027222339076052766,0.2521491295571852,-0.05170519540715799,-0.09606975339545461,-0.11948856111989282,0.260141402562576,0.1672132143241266,-0.029820530233521575
8634600.0,24.994,22.083337887067394,4.833947472708946,-1.1700562721675798,-1.9077969506531616,1.6670116750806703,1.1787198049062382,-1.0569996073298522,-1.4154945001559833,0.8156397042415162,1.0056930416078809,-0.9431620337937481,-0.806805463694769,-0.15911947512380148,-0.3873367926057492,-0.5678732225358545,0.6050088327419499,0.21764092916537725,0.5399789388067793,0.2503643271165553,-0.10927554285258137,-0.41882722985742066,0.30548474004493165,0.4409035187625308,-0.34288685446317024,0.42042497628957387,0.2003163963419584,-0.32135462646164503,-0.10930200007238036,-0.188951681454851,-0.2413365339815271,0.31766426156105276,0.321761904241446,-0.3079299908272954,-0.17960630964882784,-0.25325154704102537,-0.2830637430947991,-0.2277688981713631,0.23379946129444076,-0.07232770268252486,-0.28071641576513157,-0.21346215522722323,-0.12515335135011146,-0.258401921662424,-0.01760363226680057,0.2514017222900651,-0.055811948235603356,-0.08800288751943301,-0.12132328118666644,0.2606148066437936,0.176191112338679,-0.03482552719989558
8635200.0,24.928,22.083337887067394,4.833219102900842,-1.2856746068536458,-1.9083046603565528,1.667535321440652,1.182103405279431,-1.0531858288803353,-1.4165560204209338,0.8108553621755811,1.0054769469886689,-0.9438169543468726,-0.8050979947340532,-0.16087280022749129,-0.38983600530770335,-0.5718074718936068,0.6042285875068204,0.26511785453460784,0.5393833305417819,0.24538938601618382,-0.11352115529854065,-0.41605976993611177,0.300959670406188,0.4410600976815896,-0.3403514000360889,0.4213706274798097,0.20450868863325117,-0.3190141576850456,-0.10449292684062834,-0.19259067754760362,-0.24533947759872335,0.3157714985601814,0.32167872599834657,-0.3090878846142227,-0.17563352317181738,-0.2522302819497845,-0.2813964042862608,-0.2317140751745364,0.23400391943500923,-0.07969253440150303,-0.2801572856154473,-0.20703105211329353,-0.12090452434958837,-0.26259851412582713,-0.00796374100285676,0.2506438960034633,-0.05990550116452396,-0.07984885676914762,-0.12315115747744074,0.26106900927640175,0.18482253585286676,-0.03981753483446308
8635800.0,24.861,22.083337887067394,4.832490114860611,-1.3988455868525986,-1.9088084645053711,1.6680581146020896,1.1854773284410252,-1.0493611384211545,-1.4176130107845943,0.8060410453997018,1.0052391166944816,-0.9444409689821426,-0.8033493329105089,-0.16262538453275943,-0.39233023150100643,-0.5757063208620308,0.6034445551242527,0.3105770729482935,0.5387777871265838,0.24038026321223094,-0.11775618213066094,-0.4131696952909152,0.2963760482507477,0.4412098501073113,-0.3377865158843354,0.4222877663489524,0.2086758420521217,-0.3166481852682689,-0.0996665314911049,-0.1962011960764804,-0.24928166665059626,0.3137520726218222,0.3214052937315157,-0.31019165386543157,-0.17162110771254346,-0.2512017575744456,-0.2796714755928232,-0.2355695962762389,0.234208108186061,-0.08700452479243953,-0.2795852187944838,-0.20037582567684828,-0.11662153536124016,-0.266366256870295,0.001685733937245304,0.24987568210451092,-0.06398488604123798,-0.07161573752808531,-0.12497208688277321,0.26150397699588246,0.1930905114330956,-0.044794691202909034
8636400.0,24.794,22.083337887067394,4.8317605086815,-1.5093537847717926,-1.9093083620685254,1.6685800542974942,1.1888415467706213,-1.04552557557976,-1.4186654678668966,0.8011969318836794,1.0049795558665635,-0.945034057265781,-0.8015595676944631,-0.16437721996918497,-0.3948194392812775,-0.5795695280648343,0.6026567405083554,0.3536726123052796,0.5381623197149672,0.23533765645432872,-0.12198022844140327,-0.41015785764008983,0.29173476533468023,0.4413527737219078,-0.33519242378996916,0.42317633083819606,0.21281734435854394,-0.3142568983593676,-0.09482361411040248,-0.19978270316945482,-0.253162124914392,0.3116067937824126,0.32094176916003897,-0.3112411052993279,-0.1675699686103638,-0.2501660035163368,-0.2778893100340753,-0.2393339696800843,0.23441202731253066,-0.09425882553061916,-0.27900024171825966,-0.19350368059296302,-0.11230559455827366,-0.26969899679390336,0.011333180241780622,0.24909711243084193,-0.06804913806389536,-0.06331168451505434,-0.12678596668509115,0.2619196777549003,0.20097878035515127,-0.04975513991018929
8637000.0,24.727,22.083337887067394,4.831030284456834,-1.6169888419756133,-1.9098043520229215,1.6691011402598144,1.1921960327272674,-1.0416791800962237,-1.4197133883022621,0.7963232006987584,1.0046982701159128,-0.9455961997767153,-0.79972879065931,-0.16612829846979243,-0.39730359680831184,-0.5833968543322937,0.6018651485969431,0.39407648952926133,0.5375369396435103,0.2302622681562702,-0.12619290034717692,-0.4070251445860155,0.28703672463211205,0.44148886631328377,-0.33256934806062083,0.42403626082223783,0.21693268646557812,-0.3118404881301889,-0.08996497752399006,-0.20333466924433152,-0.25697989145404077,0.30933652256077315,0.3202884264314025,-0.31223605514593855,-0.163481019942026,-0.2491230495848591,-0.27605027234357027,-0.24300573885698287,0.23461567657966279,-0.10145062654336266,-0.2784023813989472,-0.1864220563639533,-0.10795792142457299,-0.27259129119801606,0.02096698804037548,0.24830821924926685,-0.07209729600968987,-0.054944922707162974,-0.12859269456448574,0.2623160809256608,0.20847183057643306,-0.05469703079297813
8637600.0,24.66,22.083337887067394,4.830299442280022,-1.7215458690150973,-1.9102964333534613,1.6696213722224351,1.195540758849686,-1.03782199182288,-1.4207567687396212,0.7914200320110993,1.004395265523162,-0.9461273781072124,-0.7978570954768147,-0.16787861197109205,-0.39978267230650477,-0.58718806271604,0.6010697843515123,0.43148120671803647,0.5369016584313768,0.22515480529817838,-0.13039380502499395,-0.4037724793536082,0.28228284015954996,0.4416181257750701,-0.3299175155100967,0.4248674981133518,0.22102136250202348,-0.30939914776104477,-0.08509142716319026,-0.20685656908698646,-0.2607340208580978,0.3069421696129547,0.31944565195936003,-0.3131763291790972,-0.15935518431542015,-0.24807292579662066,-0.2741547388941699,-0.2465834831087085,0.23481905575301276,-0.10857515919932126,-0.27779166544361733,-0.17913861926562524,-0.10357974441007183,-0.27503841667568363,0.030575563875359837,0.24750903525444573,-0.07612840246214968,-0.04652373919321094,-0.13039216860448422,0.26269315730216736,0.2155549272400562,-0.05961852060966024
8638200.0,24.593,22.083337887067394,4.829567982244544,-1.8228258356466416,-1.910784605053046,1.6701407499191785,1.1988756977564967,-1.033954050723878,-1.4217956058424273,0.786487607075026,1.0040705486384458,-0.9466275748634825,-0.7959445779123092,-0.16962815241311668,-0.40225663406527185,-0.5909429185037766,0.6002706527571967,0.4656020913882125,0.5362564877801044,0.2200159793280391,-0.13458255074913605,-0.4004008205182416,0.27747403679805727,0.4417405501066581,-0.3272371554387663,0.4256699864653175,0.2250828698745171,-0.30693307242529944,-0.08020377093161793,-0.21034788192909448,-0.26442358347390804,0.3044246953669161,0.3184139441953794,-0.3140617627469385,-0.15519339266140686,-0.24701566237458883,-0.2722030976210056,-0.25006581811760215,0.23502216459844671,-0.11562769947045343,-0.2771681220529701,-0.17166125404815358,-0.09917230058370938,-0.2770363768255051,0.0401473446536209,0.2466995935675265,-0.08014150403759547,-0.03805647496540937,-0.13218428729779846,0.2630508791023736,0.22221414165034908,-0.06451777372787267
8638800.0,24.525,22.083337887067394,4.828835904443966,-1.920635949697636,-1.9112688661225792,1.6706592730843035,1.2022008221464424,-1.0300753968747767,-1.422829896288655,0.7815261082264175,1.0037241264812593,-0.947096773666248,-0.7939913358198194,-0.17137691173946207,-0.4047254504394202,-0.5946611892337553,0.5994677588227428,0.4961794630047711,0.5356014395733874,0.21484650606255012,-0.13875874692771947,-0.3969111617232442,0.2726112501133153,0.4418561374132287,-0.3245284996137354,0.42644367157723195,0.22911670932938827,-0.3044424592737499,-0.0753028190712619,-0.2138080915250672,-0.26804766563776594,0.30178510963729255,0.3171939133338536,-0.3148922008007466,-0.150996584023767,-0.24595128974720987,-0.270195747942111,-0.25345139648219844,0.23522500288214254,-0.12260357106434616,-0.2765317800200296,-0.1639980554003257,-0.09473683528383321,-0.27858190877809785,0.04967081156166357,0.24587992773477366,-0.08413565161064417,-0.029551516657937454,-0.13396894955205138,0.2633892199702305,0.2284363786633425,-0.0693929628092076
8639400.0,24.458,22.083337887067394,4.828103208971929,-2.0147900240563112,-1.911749215570967,1.671176941452507,1.2055161047986112,-1.0261860704621288,-1.423859636770826,0.7765357188758761,1.0033560065403067,-0.9475349591512803,-0.7919974691370273,-0.17312488189731207,-0.4071890898495929,-0.5983426447092159,0.5986611075804853,0.5229806093064292,0.5349365258768627,0.20964710558748467,-0.1429220041390424,-0.3933045313870918,0.26769542617360687,0.4419648859057833,-0.32179178224880534,0.4271885010971824,0.23312238501399596,-0.3019275074188969,-0.07038938402816891,-0.21723668622845332,-0.2716053699012175,0.2990244712203609,0.3157862809511876,-0.31566749792209053,-0.14676570534732095,-0.24487983854753825,-0.2681331006766471,-0.2567389082385685,0.2354275703705885,-0.12949814852490074,-0.27588266872882,-0.15615731918657608,-0.09027460176638419,-0.2796724885247356,0.05913450392763536,0.24505007172617843,-0.08810990053863887,-0.02101728824006388,-0.13574605469547915,0.2637081549776261,0.23420940243791505,-0.07424226949069215
8640000.0,24.391,22.083337887067394,4.827369895922153,-2.105108831091018,-1.9122256524151235,1.6716937547589232,1.2088215185726683,-1.0222861117830664,-1.4248848239960064,0.771516623502039,1.0029661967733392,-0.9479421169699032,-0.7899630798801844,-0.17487205483749324,-0.40964752078263833,-0.6019870570126167,0.5978507040863016,0.5458015573869411,0.5342617589378814,0.20441850215733753,-0.14707193416793557,-0.38958199240029306,0.26272752136576605,0.442066793901171,-0.3190272399842206,0.42790442462578754,0.23709940453765077,-0.2993884179189791,-0.06546428031776166,-0.2206331590675291,-0.27509581525327886,0.29614388746928805,0.314191879579051,-0.31638751834830287,-0.14250171126426536,-0.2438013396123442,-0.2660155779608527,-0.25992708136717757,0.2356298668305855,-0.13630686029931066,-0.27522081815300065,-0.1481475334662376,-0.08578686085072477,-0.2803063350392725,0.06852703301313284,0.24421005993405068,-0.09206331088509297,-0.01246224267244106,-0.13751550248261024,0.26400766062622555,0.23952186049716584,-0.07906388506305048
8640600.0,24.349,22.083337887067394,4.8266359653884425,-2.1914204438191804,-1.912698175679966,1.6722097127391216,1.2121170364090454,-1.0183755612448797,-1.4259054546858225,0.7664690076446652,1.002554705606983,-0.9483182337894593,-0.7878882721388824,-0.17661842251450044,-0.4121007117920281,-0.6055942005197252,0.5970365534195878,0.564468626051749,0.5335771511852867,0.1991614240944516,-0.15120815004199847,-0.38574464181217366,0.25770850220907,0.44216185982211353,-0.3162351118662073,0.42859139371961263,0.24104727903221262,-0.29682539376193107,-0.0605283243898142,-0.22399700782032603,-0.2785181373385871,0.29314451384996787,0.31241165221195843,-0.31705213599623966,-0.1382055638787751,-0.24271582398124278,-0.26384361316163957,-0.2630146822850606,0.23583189202924623,-0.14302519176929807,-0.27454625885448714,-0.1399773693046612,-0.08127488056345038,-0.280482413186763,0.07783709571869096,0.24335992717159344,-0.0959949476419767,-0.003894853534684689,-0.13927719309992026,0.2642877148492,0.24436330605281795,-0.08385601114536406
